id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-495212";"2017-09-22";"1";"Vente";"560000.0";"3.0";"None";"RUE DES LAURIERS";"0380";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0420";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"249.0";"-1.613565";"48.116021";"000AS"
"2017-495212";"2017-09-22";"1";"Vente";"560000.0";"17.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0421";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"216.0";"-1.613837";"48.116146";"000AS"
"2017-494648";"2017-09-01";"1";"Vente";"566000.0";"4.0";"None";"ALL DE LA CRX CONNUE";"0179";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0061";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"155.0";"5.0";"S";"sols";"None";"None";"53.0";"-1.609348";"48.119203";"000AS"
"2017-494648";"2017-09-01";"1";"Vente";"566000.0";"nan";"None";"ALL DE LA CRX CONNUE";"0179";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0062";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"923.0";"-1.609451";"48.119026";"000AS"
"2017-494648";"2017-09-01";"1";"Vente";"566000.0";"nan";"None";"ALL DE LA CRX CONNUE";"0179";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0063";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"32.0";"-1.60961";"48.119238";"000AS"
"2017-495074";"2017-08-30";"2";"Vente";"251000.0";"23.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0418";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"454.0";"-1.612707";"48.115602";"000AS"
"2017-492963";"2017-07-04";"1";"Vente";"366000.0";"16.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0244";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"150.0";"7.0";"S";"sols";"None";"None";"335.0";"-1.613664";"48.11495";"000AS"
"2017-491534";"2017-06-06";"1";"Vente";"290000.0";"27.0";"None";"RUE DES TILLEULS";"0580";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0118";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"79.0";"3.0";"S";"sols";"None";"None";"413.0";"-1.61171";"48.117957";"000AS"
"2017-490378";"2017-04-07";"1";"Vente";"594000.0";"8.0";"None";"RUE DES LAURIERS";"0380";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0149";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"153.0";"6.0";"S";"sols";"None";"None";"363.0";"-1.613231";"48.116357";"000AS"
"2017-490163";"2017-03-20";"1";"Vente";"300000.0";"22.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0247";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"3.0";"S";"sols";"None";"None";"502.0";"-1.613256";"48.115016";"000AS"
"2017-489025";"2017-02-17";"1";"Vente";"255000.0";"21.0";"None";"RUE DES PINS";"0520";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0141";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"74.0";"3.0";"S";"sols";"None";"None";"499.0";"-1.612922";"48.116937";"000AS"
"2017-488894";"2017-02-14";"1";"Vente";"360000.0";"19.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0176";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"128.0";"6.0";"S";"sols";"None";"None";"509.0";"-1.613153";"48.116098";"000AS"
"2017-487953";"2017-01-23";"1";"Vente";"530000.0";"20.0";"None";"RUE DES ROSES";"0560";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0246";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"165.0";"6.0";"S";"sols";"None";"None";"335.0";"-1.613436";"48.115004";"000AS"
"2017-488427";"2017-01-20";"1";"Vente";"350000.0";"16.0";"B";"RUE DES TILLEULS";"0580";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0315";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"153.0";"6.0";"S";"sols";"None";"None";"523.0";"-1.614114";"48.117058";"000AS"
"2017-488516";"2017-01-20";"1";"Vente";"420000.0";"16.0";"B";"RUE DES TILLEULS";"0580";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0315";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"153.0";"6.0";"S";"sols";"None";"None";"523.0";"-1.614114";"48.117058";"000AS"
"2016-236194";"2016-09-26";"1";"Vente";"105000.0";"38.0";"None";"RUE DU MUGUET";"0460";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0090";"None";"None";"12";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"52.0";"0.0";"None";"None";"None";"None";"nan";"-1.609352";"48.1177";"000AS"
"2016-235969";"2016-09-22";"1";"Vente";"340000.0";"10.0";"None";"RUE DU MUGUET";"0460";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0329";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"42.0";"2.0";"S";"sols";"None";"None";"524.0";"-1.615173";"48.117651";"000AS"
"2016-235969";"2016-09-22";"1";"Vente";"340000.0";"10.0";"None";"RUE DU MUGUET";"0460";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0329";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"29.0";"1.0";"S";"sols";"None";"None";"524.0";"-1.615173";"48.117651";"000AS"
"2016-234981";"2016-08-02";"1";"Vente";"311000.0";"10.0";"None";"RUE DES LILAS";"0400";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0268";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"526.0";"-1.614632";"48.11547";"000AS"
"2016-234881";"2016-07-27";"1";"Vente";"290000.0";"37.0";"None";"RUE DU MUGUET";"0460";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0035";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"5.0";"S";"sols";"None";"None";"334.0";"-1.611278";"48.118495";"000AS"
"2016-233958";"2016-07-04";"1";"Vente";"420000.0";"1.0";"None";"RUE DE LA GRENOUILLAIS";"0220";"35510";"35051";"Cesson-Sévigné";"35";"None";"None";"35051000AS0199";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"166.0";"7.0";"S";"sols";"None";"None";"556.0";"-1.611471";"48.115151";"000AS"
