id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-494255";"2017-08-17";"1";"Vente";"78000.0";"9002.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0180";"None";"None";"49";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651446";"48.18465";"000AD"
"2017-494308";"2017-08-07";"1";"Vente";"383850.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"36";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"111.0";"5.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2017-494308";"2017-08-07";"1";"Vente";"383850.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"61";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2017-494308";"2017-08-07";"1";"Vente";"383850.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"57";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2017-494308";"2017-08-07";"1";"Vente";"383850.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"73";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2017-494308";"2017-08-07";"1";"Vente";"383850.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"62";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2017-494276";"2017-08-04";"1";"Vente";"292100.0";"9.0";"None";"RUE D'HOUAT";"0249";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0396";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"5.0";"S";"sols";"None";"None";"278.0";"-1.654521";"48.184224";"000AD"
"2017-494276";"2017-08-04";"1";"Vente";"292100.0";"9.0";"None";"RUE D'HOUAT";"0249";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0422";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"8.0";"-1.654654";"48.184137";"000AD"
"2017-494256";"2017-08-03";"1";"Vente";"139700.0";"65.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0180";"None";"None";"26";"58.9";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"59.0";"3.0";"None";"None";"None";"None";"nan";"-1.651446";"48.18465";"000AD"
"2017-494256";"2017-08-03";"1";"Vente";"139700.0";"9002.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0180";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651446";"48.18465";"000AD"
"2017-494102";"2017-08-01";"1";"Vente";"345000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"22";"104.71";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"103.0";"1.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2017-494102";"2017-08-01";"1";"Vente";"345000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"46";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2017-494102";"2017-08-01";"1";"Vente";"345000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"30";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2017-493902";"2017-07-19";"1";"Vente";"161000.0";"32.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"5";"71.41";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-493902";"2017-07-19";"1";"Vente";"161000.0";"32.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"20";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-493835";"2017-07-18";"1";"Vente";"396000.0";"10.0";"None";"ALL DES SYNAGOTS";"0207";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0208";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"56.0";"3.0";"S";"sols";"None";"None";"973.0";"-1.659156";"48.184504";"000AD"
"2017-493822";"2017-07-18";"1";"Vente";"105000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"17";"42.53";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2017-493822";"2017-07-18";"1";"Vente";"105000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"39";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2017-493048";"2017-07-17";"1";"Vente";"370000.0";"2.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0564";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"2.0";"S";"sols";"None";"None";"335.0";"-1.655149";"48.184868";"000AD"
"2017-492056";"2017-05-31";"1";"Vente";"250300.0";"10.0";"None";"ALL DE PENTHIEVRE";"0104";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0025";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"93.0";"3.0";"S";"sols";"None";"None";"654.0";"-1.649183";"48.183995";"000AD"
"2017-491393";"2017-05-11";"1";"Vente";"170000.0";"32.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"1";"75.23";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"75.0";"4.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-491393";"2017-05-11";"1";"Vente";"170000.0";"32.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"65.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"63.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"58.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"63.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"65.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"64.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"45.0";"2.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"67.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"64.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"76.0";"4.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"58.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"30.0";"1.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"44.0";"2.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"79.0";"4.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"45.0";"2.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"62.0";"3.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-491210";"2017-04-27";"1";"Vente";"4401984.0";"13.0";"B";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0275";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1440.0";"-1.650467";"48.183085";"000AD"
"2017-490697";"2017-04-12";"1";"Vente";"157000.0";"11.0";"None";"RUE D'HOUAT";"0249";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0397";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"151.0";"6.0";"S";"sols";"None";"None";"158.0";"-1.654592";"48.184273";"000AD"
"2017-490864";"2017-04-12";"1";"Vente";"140000.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"15";"62.89";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-490864";"2017-04-12";"1";"Vente";"140000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"53";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-490697";"2017-04-12";"1";"Vente";"157000.0";"11.0";"None";"RUE D'HOUAT";"0249";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0421";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"94.0";"-1.654689";"48.184188";"000AD"
"2017-490697";"2017-04-12";"1";"Vente";"157000.0";"11.0";"None";"RUE D'HOUAT";"0249";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0361";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"34.0";"-1.65469";"48.184276";"000AD"
"2017-490639";"2017-04-05";"1";"Vente";"430000.0";"31.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0059";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"76.0";"3.0";"S";"sols";"None";"None";"450.0";"-1.651257";"48.183875";"000AD"
"2017-490639";"2017-04-05";"1";"Vente";"430000.0";"29.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0052";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"57.0";"3.0";"S";"sols";"None";"None";"283.0";"-1.651013";"48.183942";"000AD"
"2017-490639";"2017-04-05";"1";"Vente";"430000.0";"29.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0052";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"80.0";"4.0";"S";"sols";"None";"None";"283.0";"-1.651013";"48.183942";"000AD"
"2017-490639";"2017-04-05";"1";"Vente";"430000.0";"29.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0053";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"688.0";"-1.651086";"48.183723";"000AD"
"2017-490024";"2017-03-24";"1";"Vente";"181363.38";"11.0";"None";"RUE D'HOEDIC";"0250";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0516";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"98.0";"5.0";"S";"sols";"None";"None";"256.0";"-1.654439";"48.18377";"000AD"
"2017-489616";"2017-03-01";"1";"Vente";"84000.0";"13.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"30";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-489616";"2017-03-01";"1";"Vente";"84000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"70";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-489270";"2017-02-28";"1";"Vente";"136640.0";"nan";"None";"ALL DE BATZ";"0252";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0529";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"64.0";"-1.658964";"48.185891";"000AD"
"2017-489270";"2017-02-28";"1";"Vente";"136640.0";"1.0";"None";"ALL DE BATZ";"0252";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0528";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"384.0";"-1.658947";"48.185991";"000AD"
"2016-238731";"2016-12-30";"1";"Vente";"175578.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"1";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2016-238731";"2016-12-30";"1";"Vente";"175578.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"85";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2016-238722";"2016-12-29";"1";"Vente";"162056.02";"3.0";"None";"ALL DE L'ILE GRANDE";"0254";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0587";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"4.0";"S";"sols";"None";"None";"235.0";"-1.653186";"48.184032";"000AD"
"2016-238728";"2016-12-27";"1";"Vente";"180908.0";"35.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0551";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"762.0";"nan";"nan";"000AD"
"2016-238728";"2016-12-27";"1";"Vente";"180908.0";"13.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0550";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"1330.0";"nan";"nan";"000AD"
