id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-235992";"2016-09-20";"1";"Vente en l'état futur d'achèvement";"176000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"117";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235992";"2016-09-20";"1";"Vente en l'état futur d'achèvement";"176000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"39";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235994";"2016-09-16";"1";"Vente en l'état futur d'achèvement";"177500.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"116";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235994";"2016-09-16";"1";"Vente en l'état futur d'achèvement";"177500.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"27";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235585";"2016-09-01";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"86";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235585";"2016-09-01";"1";"Vente en l'état futur d'achèvement";"158000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"56";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-235562";"2016-08-30";"1";"Vente en l'état futur d'achèvement";"100000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"84";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234765";"2016-07-27";"1";"Vente en l'état futur d'achèvement";"194000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"81";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234767";"2016-07-27";"1";"Vente en l'état futur d'achèvement";"197000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"92";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234765";"2016-07-27";"1";"Vente en l'état futur d'achèvement";"194000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234767";"2016-07-27";"1";"Vente en l'état futur d'achèvement";"197000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"5";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234758";"2016-07-22";"1";"Vente en l'état futur d'achèvement";"138000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"119";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234758";"2016-07-22";"1";"Vente en l'état futur d'achèvement";"138000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"44";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234770";"2016-07-21";"1";"Vente en l'état futur d'achèvement";"208000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"90";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234770";"2016-07-21";"1";"Vente en l'état futur d'achèvement";"208000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"58";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234775";"2016-07-20";"1";"Vente en l'état futur d'achèvement";"205000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"80";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234775";"2016-07-20";"1";"Vente en l'état futur d'achèvement";"205000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"57";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234021";"2016-07-06";"1";"Vente en l'état futur d'achèvement";"172500.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"108";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234021";"2016-07-06";"1";"Vente en l'état futur d'achèvement";"172500.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"23";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234399";"2016-07-04";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"76";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2016-234399";"2016-07-04";"1";"Vente en l'état futur d'achèvement";"155000.0";"6.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"19";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
